Created as New Dataset,Sample 006 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.0769
1211.00,0.0762
1210.00,0.0753
1209.00,0.0744
1208.00,0.0734
1207.00,0.0723
1206.00,0.0711
1205.00,0.0700
1204.00,0.0687
1203.00,0.0675
1202.00,0.0662
1201.00,0.0650
1200.00,0.0640
1199.00,0.0630
1198.00,0.0621
1197.00,0.0613
1196.00,0.0607
1195.00,0.0602
1194.00,0.0599
1193.00,0.0597
1192.00,0.0596
1191.00,0.0595
1190.00,0.0594
1189.00,0.0593
1188.00,0.0593
1187.00,0.0593
1186.00,0.0595
1185.00,0.0597
1184.00,0.0601
1183.00,0.0605
1182.00,0.0611
1181.00,0.0618
1180.00,0.0628
1179.00,0.0638
1178.00,0.0651
1177.00,0.0664
1176.00,0.0679
1175.00,0.0696
1174.00,0.0713
1173.00,0.0732
1172.00,0.0751
1171.00,0.0771
1170.00,0.0793
1169.00,0.0815
1168.00,0.0839
1167.00,0.0863
1166.00,0.0887
1165.00,0.0911
1164.00,0.0935
1163.00,0.0957
1162.00,0.0979
1161.00,0.0998
1160.00,0.1017
1159.00,0.1035
1158.00,0.1051
1157.00,0.1066
1156.00,0.1080
1155.00,0.1094
1154.00,0.1106
1153.00,0.1117
1152.00,0.1126
1151.00,0.1134
1150.00,0.1140
1149.00,0.1144
1148.00,0.1147
1147.00,0.1147
1146.00,0.1146
1145.00,0.1144
1144.00,0.1141
1143.00,0.1137
1142.00,0.1132
1141.00,0.1127
1140.00,0.1124
1139.00,0.1121
1138.00,0.1119
1137.00,0.1120
1136.00,0.1123
1135.00,0.1128
1134.00,0.1134
1133.00,0.1142
1132.00,0.1152
1131.00,0.1162
1130.00,0.1173
1129.00,0.1185
1128.00,0.1198
1127.00,0.1209
1126.00,0.1219
1125.00,0.1228
1124.00,0.1236
1123.00,0.1243
1122.00,0.1250
1121.00,0.1256
1120.00,0.1261
1119.00,0.1266
1118.00,0.1270
1117.00,0.1273
1116.00,0.1276
1115.00,0.1278
1114.00,0.1279
1113.00,0.1280
1112.00,0.1280
1111.00,0.1279
1110.00,0.1279
1109.00,0.1279
1108.00,0.1280
1107.00,0.1283
1106.00,0.1287
1105.00,0.1294
1104.00,0.1302
1103.00,0.1312
1102.00,0.1322
1101.00,0.1334
1100.00,0.1349
1099.00,0.1363
1098.00,0.1378
1097.00,0.1392
1096.00,0.1406
1095.00,0.1419
1094.00,0.1433
1093.00,0.1448
1092.00,0.1465
1091.00,0.1482
1090.00,0.1501
1089.00,0.1521
1088.00,0.1543
1087.00,0.1566
1086.00,0.1589
1085.00,0.1612
1084.00,0.1637
1083.00,0.1662
1082.00,0.1688
1081.00,0.1715
1080.00,0.1743
1079.00,0.1769
1078.00,0.1794
1077.00,0.1819
1076.00,0.1842
1075.00,0.1862
1074.00,0.1879
1073.00,0.1895
1072.00,0.1909
1071.00,0.1921
1070.00,0.1931
1069.00,0.1939
1068.00,0.1945
1067.00,0.1948
1066.00,0.1948
1065.00,0.1947
1064.00,0.1946
1063.00,0.1943
1062.00,0.1940
1061.00,0.1938
1060.00,0.1939
1059.00,0.1941
1058.00,0.1946
1057.00,0.1955
1056.00,0.1968
1055.00,0.1983
1054.00,0.2001
1053.00,0.2021
1052.00,0.2043
1051.00,0.2069
1050.00,0.2096
1049.00,0.2127
1048.00,0.2160
1047.00,0.2191
1046.00,0.2220
1045.00,0.2248
1044.00,0.2273
1043.00,0.2293
1042.00,0.2310
1041.00,0.2322
1040.00,0.2332
1039.00,0.2338
1038.00,0.2341
1037.00,0.2344
1036.00,0.2346
1035.00,0.2346
1034.00,0.2345
1033.00,0.2346
1032.00,0.2348
1031.00,0.2350
1030.00,0.2350
1029.00,0.2347
1028.00,0.2341
1027.00,0.2331
1026.00,0.2316
1025.00,0.2299
1024.00,0.2279
1023.00,0.2258
1022.00,0.2234
1021.00,0.2209
1020.00,0.2183
1019.00,0.2155
1018.00,0.2126
1017.00,0.2096
1016.00,0.2066
1015.00,0.2035
1014.00,0.2004
1013.00,0.1973
1012.00,0.1945
1011.00,0.1917
1010.00,0.1890
1009.00,0.1864
1008.00,0.1839
1007.00,0.1815
1006.00,0.1791
1005.00,0.1766
1004.00,0.1739
1003.00,0.1707
1002.00,0.1672
1001.00,0.1634
1000.00,0.1593
999.00,0.1551
998.00,0.1507
997.00,0.1465
996.00,0.1424
995.00,0.1385
994.00,0.1347
993.00,0.1310
992.00,0.1274
991.00,0.1238
990.00,0.1202
989.00,0.1166
988.00,0.1131
987.00,0.1096
986.00,0.1061
985.00,0.1027
984.00,0.0994
983.00,0.0963
982.00,0.0934
981.00,0.0908
980.00,0.0883
979.00,0.0859
978.00,0.0836
977.00,0.0814
976.00,0.0794
975.00,0.0773
974.00,0.0752
973.00,0.0730
972.00,0.0709
971.00,0.0688
970.00,0.0666
969.00,0.0642
968.00,0.0616
967.00,0.0587
966.00,0.0556
965.00,0.0525
964.00,0.0494
963.00,0.0463
962.00,0.0433
961.00,0.0404
960.00,0.0378
959.00,0.0354
958.00,0.0333
957.00,0.0314
956.00,0.0297
955.00,0.0282
954.00,0.0268
953.00,0.0256
952.00,0.0247
951.00,0.0239
950.00,0.0232
949.00,0.0227
948.00,0.0224
947.00,0.0222
946.00,0.0222
945.00,0.0223
944.00,0.0226
943.00,0.0232
942.00,0.0241
941.00,0.0251
940.00,0.0264
939.00,0.0278
938.00,0.0293
937.00,0.0309
936.00,0.0323
935.00,0.0337
934.00,0.0347
933.00,0.0356
932.00,0.0361
931.00,0.0365
930.00,0.0366
929.00,0.0365
928.00,0.0361
927.00,0.0354
926.00,0.0346
925.00,0.0337
924.00,0.0330
923.00,0.0322
922.00,0.0315
921.00,0.0307
920.00,0.0298
919.00,0.0288
918.00,0.0276
917.00,0.0264
916.00,0.0252
915.00,0.0238
914.00,0.0225
913.00,0.0212
912.00,0.0198
911.00,0.0185
910.00,0.0172
909.00,0.0160
908.00,0.0150
907.00,0.0140
906.00,0.0130
905.00,0.0121
904.00,0.0113
903.00,0.0106
902.00,0.0099
901.00,0.0092
900.00,0.0086
899.00,0.0081
898.00,0.0076
897.00,0.0072
896.00,0.0069
895.00,0.0067
894.00,0.0066
893.00,0.0065
892.00,0.0063
891.00,0.0062
890.00,0.0061
889.00,0.0060
888.00,0.0060
887.00,0.0059
886.00,0.0057
885.00,0.0056
884.00,0.0054
883.00,0.0052
882.00,0.0050
881.00,0.0050
880.00,0.0051
879.00,0.0055
878.00,0.0059
877.00,0.0064
876.00,0.0070
875.00,0.0075
874.00,0.0080
873.00,0.0083
872.00,0.0083
871.00,0.0080
870.00,0.0072
869.00,0.0063
868.00,0.0053
867.00,0.0046
866.00,0.0041
865.00,0.0038
864.00,0.0037
863.00,0.0037
862.00,0.0039
861.00,0.0041
860.00,0.0045
859.00,0.0049
858.00,0.0054
857.00,0.0062
856.00,0.0071
855.00,0.0081
854.00,0.0090
853.00,0.0099
852.00,0.0109
851.00,0.0119
850.00,0.0129
849.00,0.0137
848.00,0.0144
847.00,0.0148
846.00,0.0150
845.00,0.0149
844.00,0.0146
843.00,0.0142
842.00,0.0137
841.00,0.0131
840.00,0.0126
839.00,0.0120
838.00,0.0115
837.00,0.0111
836.00,0.0106
835.00,0.0102
834.00,0.0098
833.00,0.0093
832.00,0.0088
831.00,0.0084
830.00,0.0079
829.00,0.0074
828.00,0.0070
827.00,0.0065
826.00,0.0061
825.00,0.0057
824.00,0.0055
823.00,0.0053
822.00,0.0053
821.00,0.0052
820.00,0.0051
819.00,0.0049
818.00,0.0048
817.00,0.0046
816.00,0.0046
815.00,0.0046
814.00,0.0047
813.00,0.0049
812.00,0.0051
811.00,0.0054
810.00,0.0058
809.00,0.0062
808.00,0.0066
807.00,0.0070
806.00,0.0075
805.00,0.0079
804.00,0.0083
803.00,0.0085
802.00,0.0087
801.00,0.0088
800.00,0.0088
799.00,0.0088
798.00,0.0087
797.00,0.0085
796.00,0.0083
795.00,0.0080
794.00,0.0076
793.00,0.0072
792.00,0.0069
791.00,0.0066
790.00,0.0064
789.00,0.0063
788.00,0.0063
787.00,0.0063
786.00,0.0063
785.00,0.0063
784.00,0.0065
783.00,0.0067
782.00,0.0070
781.00,0.0074
780.00,0.0078
779.00,0.0081
778.00,0.0084
777.00,0.0085
776.00,0.0085
775.00,0.0085
774.00,0.0084
773.00,0.0083
772.00,0.0080
771.00,0.0077
770.00,0.0073
769.00,0.0069
768.00,0.0066
767.00,0.0063
766.00,0.0060
765.00,0.0056
764.00,0.0053
763.00,0.0050
762.00,0.0048
761.00,0.0048
760.00,0.0048
759.00,0.0047
758.00,0.0047
757.00,0.0047
756.00,0.0046
755.00,0.0046
754.00,0.0047
753.00,0.0050
752.00,0.0054
751.00,0.0060
750.00,0.0067
749.00,0.0076
748.00,0.0085
747.00,0.0093
746.00,0.0100
745.00,0.0107
744.00,0.0113
743.00,0.0118
742.00,0.0122
741.00,0.0126
740.00,0.0128
739.00,0.0128
738.00,0.0127
737.00,0.0127
736.00,0.0127
735.00,0.0127
734.00,0.0126
733.00,0.0124
732.00,0.0123
731.00,0.0123
730.00,0.0123
729.00,0.0124
728.00,0.0127
727.00,0.0129
726.00,0.0131
725.00,0.0134
724.00,0.0136
723.00,0.0138
722.00,0.0139
721.00,0.0139
720.00,0.0139
719.00,0.0137
718.00,0.0134
717.00,0.0133
716.00,0.0133
715.00,0.0133
714.00,0.0133
713.00,0.0132
712.00,0.0134
711.00,0.0137
710.00,0.0140
709.00,0.0144
708.00,0.0148
707.00,0.0153
706.00,0.0158
705.00,0.0163
704.00,0.0166
703.00,0.0168
702.00,0.0170
701.00,0.0172
700.00,0.0174
699.00,0.0175
698.00,0.0173
697.00,0.0170
696.00,0.0166
695.00,0.0161
694.00,0.0154
693.00,0.0146
692.00,0.0137
691.00,0.0128
690.00,0.0119
689.00,0.0112
688.00,0.0106
687.00,0.0100
686.00,0.0095
685.00,0.0091
684.00,0.0089
683.00,0.0087
682.00,0.0085
681.00,0.0084
680.00,0.0085
679.00,0.0087
678.00,0.0090
677.00,0.0095
676.00,0.0102
675.00,0.0111
674.00,0.0122
673.00,0.0135
672.00,0.0145
671.00,0.0148
670.00,0.0144
669.00,0.0143
668.00,0.0155
667.00,0.0173
666.00,0.0178
665.00,0.0170
664.00,0.0159
663.00,0.0150
662.00,0.0145
661.00,0.0142
660.00,0.0141
659.00,0.0140
658.00,0.0138
657.00,0.0135
656.00,0.0131
655.00,0.0126
654.00,0.0122
653.00,0.0117
652.00,0.0113
651.00,0.0110
650.00,0.0105
649.00,0.0101
648.00,0.0095
647.00,0.0087
646.00,0.0079
645.00,0.0072
644.00,0.0069
643.00,0.0066
642.00,0.0062
641.00,0.0058
640.00,0.0053
639.00,0.0049
638.00,0.0045
637.00,0.0042
636.00,0.0042
635.00,0.0043
634.00,0.0045
633.00,0.0050
632.00,0.0056
631.00,0.0062
630.00,0.0068
629.00,0.0074
628.00,0.0081
627.00,0.0089
626.00,0.0098
625.00,0.0105
624.00,0.0114
623.00,0.0122
622.00,0.0130
621.00,0.0138
620.00,0.0147
619.00,0.0154
618.00,0.0161
617.00,0.0166
616.00,0.0173
615.00,0.0181
614.00,0.0188
613.00,0.0195
612.00,0.0204
611.00,0.0212
610.00,0.0220
609.00,0.0231
608.00,0.0244
607.00,0.0259
606.00,0.0274
605.00,0.0290
604.00,0.0308
603.00,0.0327
602.00,0.0344
601.00,0.0358
600.00,0.0372
599.00,0.0383
598.00,0.0390
597.00,0.0391
596.00,0.0386
595.00,0.0375
594.00,0.0360
593.00,0.0345
592.00,0.0335
591.00,0.0328
590.00,0.0324
589.00,0.0324
588.00,0.0327
587.00,0.0333
586.00,0.0337
585.00,0.0340
584.00,0.0342
583.00,0.0344
582.00,0.0346
581.00,0.0349
580.00,0.0354
579.00,0.0358
578.00,0.0360
577.00,0.0363
576.00,0.0364
575.00,0.0361
574.00,0.0351
573.00,0.0342
572.00,0.0336
571.00,0.0333
570.00,0.0326
569.00,0.0316
568.00,0.0306
567.00,0.0296
566.00,0.0289
565.00,0.0285
564.00,0.0283
563.00,0.0279
562.00,0.0270
561.00,0.0260
560.00,0.0253
559.00,0.0248
558.00,0.0242
557.00,0.0236
556.00,0.0231
555.00,0.0226
554.00,0.0220
553.00,0.0215
552.00,0.0212
551.00,0.0211
550.00,0.0211
549.00,0.0215
548.00,0.0222
547.00,0.0227
546.00,0.0227
545.00,0.0223
544.00,0.0222
543.00,0.0222
542.00,0.0223
541.00,0.0227
540.00,0.0232
539.00,0.0234
538.00,0.0229
537.00,0.0224
536.00,0.0225
535.00,0.0232
534.00,0.0240
533.00,0.0246
532.00,0.0248
531.00,0.0246
530.00,0.0244
529.00,0.0245
528.00,0.0250
527.00,0.0257
526.00,0.0262
525.00,0.0268
524.00,0.0274
523.00,0.0276
522.00,0.0272
521.00,0.0271
520.00,0.0276
519.00,0.0286
518.00,0.0292
517.00,0.0296
516.00,0.0299
515.00,0.0296
514.00,0.0285
513.00,0.0271
512.00,0.0259
511.00,0.0248
510.00,0.0234
509.00,0.0216
508.00,0.0195
507.00,0.0173
506.00,0.0151
505.00,0.0132
504.00,0.0118
503.00,0.0108
502.00,0.0101
501.00,0.0097
500.00,0.0096
499.00,0.0093
498.00,0.0086
497.00,0.0078
496.00,0.0073
495.00,0.0069
494.00,0.0064
493.00,0.0058
492.00,0.0054
491.00,0.0049
490.00,0.0043
489.00,0.0037
488.00,0.0033
487.00,0.0031
486.00,0.0031
485.00,0.0035
484.00,0.0040
483.00,0.0041
482.00,0.0035
481.00,0.0032
480.00,0.0036
479.00,0.0039
478.00,0.0036
477.00,0.0031
476.00,0.0031
475.00,0.0029
474.00,0.0022
473.00,0.0022
472.00,0.0041
471.00,0.0066
470.00,0.0077
469.00,0.0072
468.00,0.0062
467.00,0.0053
466.00,0.0041
465.00,0.0033
464.00,0.0033
463.00,0.0031
462.00,0.0019
461.00,0.0002
460.00,-0.0011
459.00,-0.0025
458.00,-0.0049
457.00,-0.0085
456.00,-0.0124
455.00,-0.0166
454.00,-0.0212
453.00,-0.0253
452.00,-0.0283
451.00,-0.0310
450.00,-0.0342
